1426871665.2933;43;1;8.975
1426871803.2358;66;1;810
1426872073.7354;66;1;713
1426872517.2182;44;1;7.925
1426872524.6481;66;1;611.5
1426872795.1391;66;1;525.5
1426873188.3614;17;2;1
1426873190.2518;68;1;76
1426873246.0026;66;1;391.5
1426873308.143;43;1;7.925
1426873390.3876;68;1;75
1426873516.5708;66;1;265.5
1426873592.8866;68;1;74
1426873795.5461;68;1;73
1426873910.6199;58;2;1
1426873967.4062;66;1;207.5
1426873996.3755;68;1;72
1426874198.4118;68;1;71
1426874237.9025;66;1;167.5
1426874400.8823;68;1;70
1426874507.1584;44;1;6.875
1426874688.7098;66;1;119
1426874760.453;68;1;69
1426874959.3219;66;1;56
1426875104.7425;43;1;6.875
1426875120.3951;68;1;68
1426875410.137;66;1;10.5
1426875480.4025;68;1;67
1426875680.6114;66;1;5
1426875840.3459;68;1;66
1426876131.5275;66;1;12.5
1426876200.3783;68;1;65
1426876250.4345;58;2;0
1426876347.3784;44;1;5.85
1426876402.1435;66;1;11
1426876561.3892;68;1;64
1426876853.4052;66;1;1
1426876920.4067;68;1;63
1426877143.4792;43;1;5.85
1426877247.5977;102;;1
1426877276.3346;102;;0
1426877280.4133;68;1;62
1426877574.7738;66;1;0
1426877640.3983;68;1;61
1426877845.3313;66;1;0.5
1426878000.6874;68;1;60
1426878058.1441;30;1;0
1426878058.3657;66;1;0.5
1426878129.5375;17;2;1
1426878129.7052;68;1;59
1426878230.443;68;1;58
1426878329.0045;66;1;1.5
1426878333.3724;68;1;57
1426878436.8197;68;1;56
1426878539.8293;68;1;55
1426878599.6025;66;1;58
1426878643.1637;68;1;54
1426878753.6443;68;1;53
1426878846.5127;68;1;52
1426878950.2176;30;1;0
1426878950.4395;66;1;58
1426879040.8325;66;1;57.5
1426879092.5611;17;2;1
1426879092.7923;68;1;50
1426879193.3621;68;1;49
1426879270.0463;102;;1
1426879295.5698;68;1;48
1426879300.1307;102;;0
1426879311.3189;66;1;54.5
1426879395.385;68;1;47
1426879514.4638;30;1;0
1426879514.6351;66;1;54.5
1426879623.4435;102;;1
1426879654.3848;102;;0
1426879659.0183;102;;1
1426879689.4971;102;;0
1426879784.6494;102;;1
1426879785.1945;66;1;54
1426879817.1822;30;1;0
1426879817.5339;66;1;54
1426879864.4591;102;;1
1426879878.2465;30;1;0
1426879878.457;66;1;54
1426879894.5876;102;;0
1426880011.1101;30;1;0
1426880011.2801;66;1;46.5
1426880086.8354;102;;1
1426880123.8332;30;1;0
1426880124.006;66;1;46.5
1426880149.6765;102;;0
1426880156.868;102;;1
1426880215.7277;102;;0
1426880352.5894;30;1;0
1426880352.8038;66;1;46.5
1426880437.3761;102;;1
1426880467.7981;102;;0
1426880485.7988;102;;1
1426880524.6359;102;;0
1426880533.3832;66;1;52
1426880551.2951;30;1;0
1426880551.5135;66;1;52
1426880732.0207;66;1;5.5
1426880762.7407;43;1;4.8
1426880843.3732;30;1;0
1426880843.6694;66;1;5.5
1426880909.8677;102;;1
1426880945.0961;30;1;0
1426880945.2603;66;1;5.5
1426881068.3063;102;;0
1426881079.6594;102;;1
1426881162.6993;102;;0
1426881215.9638;66;1;0
1426881248.8634;102;;1
1426881279.2076;102;;0
1426881486.3675;66;1;1.5
1426881938.1368;66;1;6.5
1426882208.6664;66;1;5
1426882468.188;30;1;0
1426882468.4113;66;1;5
1426882648.9643;66;1;0
1426882964.2016;44;1;3.75
1426883363.1708;43;1;3.75
1426883471.94;30;1;0
1426883472.1595;66;1;0
1426883573.3184;43;1;4.8
1426883573.5707;44;1;4.8
1426883652.7987;66;1;2.5
1426883696.5062;17;2;1
1426883696.6464;68;1;18
1426883981.8043;68;1;17
1426884103.699;66;1;6.5
1426884157.0325;44;1;3.75
1426884163.479;43;1;3.75
1426884267.7282;68;1;16
1426884374.2337;66;1;5
1426885546.4811;66;1;4.5
1426886267.8524;66;1;5
1426886380.5471;17;2;0
1426886380.6956;68;1;0
1426887259.9495;66;1;4
1426887648.806;43;1;4.85
1426887798.3439;43;1;3.8
1426887981.4418;66;1;5.5
1426887987.3327;43;1;4.85
1426888197.472;44;1;4.85
1426888432.5168;66;1;5
1426888702.9895;66;1;3.5
1426888995.5175;44;1;3.8
1426889205.4635;43;1;3.8
1426889388.5685;43;1;4.85
1426889390.717;44;1;4.85
1426889424.6046;66;1;4
1426889607.5334;44;1;3.8
1426889796.4689;43;1;3.8
1426889875.6304;66;1;4.5
1426889988.4643;43;1;4.85
1426889990.582;44;1;4.85
1426890207.6125;44;1;3.8
1426890578.3803;43;1;3.8
1426890867.7791;66;1;4
1426891318.8165;66;1;3.5
1426891589.3876;66;1;5
1426892040.2242;66;1;6
1426892310.8243;66;1;4.5
1426892761.6646;66;1;4
1426893032.3017;66;1;5
1426893483.0893;66;1;4.5
1426893753.5745;66;1;3.5
1426894204.4814;66;1;4
1426894609.9814;44;1;2.75
1426894926.1223;66;1;3.5
1426895177.7687;43;1;2.75
1426895196.7246;66;1;5
1426895228.9686;43;1;3.8
1426895439.0736;43;1;2.75
1426895647.5968;66;1;5.5
1426895918.0462;66;1;4
1426896368.9232;66;1;3.5
1426897090.2984;66;1;4
1426897849.2389;44;1;1.7
1426898082.2976;66;1;5.5
1426898442.2182;43;1;1.7
1426899254.6;66;1;9.5
1426899525.0978;66;1;9
1426899885.8237;66;1;5.5
1426900156.369;66;1;4.5
1426900607.4042;66;1;3.5
1426900968.0948;66;1;4.5
1426901328.8608;66;1;5
1426901599.3723;66;1;4
1426902050.0714;66;1;3.5
1426902320.5546;66;1;7
1426902771.4877;66;1;7.5
1426903041.9677;66;1;4
1426903667.0545;44;1;0.7
1426903763.4024;66;1;4.5
1426903876.7225;44;1;1.75
1426904069.8174;43;1;0.7
1426904069.9662;44;1;0.7
1426904214.472;66;1;4
1426904484.9606;66;1;3.5
1426904522.4114;43;1;1.75
1426904673.7372;43;1;0.7
1426904936.0592;66;1;4
1426905206.5549;66;1;5.5
1426905475.7521;43;1;1.75
1426905657.4081;66;1;5
1426905685.8514;44;1;1.75
1426905762.1918;43;1;0.7
1426905875.8206;43;1;1.75
1426905928.1036;66;1;3.5
1426906445.8794;44;1;0.7
1426906487.87;43;1;0.7
1426907100.2793;66;1;4
1426907370.775;66;1;5.5
1426907486.0191;44;1;1.75
1426907534.1214;44;1;0.7
1426907688.0427;44;1;1.75
1426908304.0914;44;1;0.7
1426908542.8628;66;1;5
1426908907.0419;43;1;1.75
1426909096.6814;44;1;1.75
1426909534.7594;66;1;3.5
1426909985.6853;66;1;4
1426910707.0603;66;1;3.5
1426910908.3422;44;1;2.8
1426910977.6824;66;1;5
1426911428.5919;66;1;5.5
1426911501.2881;43;1;2.8
1426911699.2246;66;1;4
1426912150.145;66;1;3.5
1426912420.6818;66;1;4
1426912871.5678;66;1;4.5
1426913142.0833;66;1;4
1426913523.5589;44;1;1.775
1426913532.7445;102;;1
1426913563.544;102;;0
1426913712.4627;43;1;1.775
1426913863.5015;66;1;7
1426913922.6392;44;1;2.825
1426914116.5969;44;1;1.775
1426914326.545;44;1;2.825
1426914544.3214;44;1;1.775
1426914585.0723;66;1;4
1426915757.4478;66;1;0
1426916478.8676;66;1;3.5
1426916749.4154;66;1;4.5
1426917200.2978;66;1;2.5
1426917448.2464;58;2;1
1426917470.8585;66;1;3.5
1426917921.7561;66;1;46.5
1426918192.2178;66;1;57.5
1426918296.5476;102;;1
1426918326.9071;102;;0
1426918552.9084;44;1;2.825
1426918643.0963;66;1;82
1426918753.8633;43;1;2.825
1426918913.6421;66;1;129.5
1426919345.9052;43;1;1.775
1426919364.5304;66;1;264
1426919555.9196;43;1;2.825
1426919635.1662;66;1;391
1426920086.0624;66;1;585
1426920356.6668;66;1;655.5
1426920807.6466;66;1;531
1426920978.2293;17;2;1
1426920978.3753;68;1;66
1426921037.405;68;1;67
1426921078.172;66;1;387
1426921097.3836;68;1;68
1426921105.759;102;;1
1426921159.5991;68;1;70
1426921168.4482;102;;0
1426921177.6202;102;;1
1426921233.4431;102;;0
1426921474.36;17;2;0
1426921489.8082;17;2;1
1426921529.2385;66;1;411
1426921799.8893;66;1;548
1426922226.4004;17;2;0
1426922232.1226;17;2;1
1426922250.6359;66;1;603
1426922521.1979;66;1;671.5
1426922531.3689;17;2;0
1426922582.9258;17;2;1
1426922972.0873;66;1;751
1426923176.3784;44;1;3.9
1426923242.6873;66;1;816.5
1426923333.8635;44;1;2.85
1426923624.3854;17;2;0
1426923657.2491;17;2;1
1426923693.6672;66;1;885
1426923964.2668;66;1;836
1426923972.3423;44;1;3.9
1426924182.3175;43;1;3.9
1426924371.4685;44;1;2.85
1426924415.2789;66;1;768.5
1426924576.7464;44;1;3.9
1426924685.8548;66;1;759.5
1426924703.5717;30;1;0
1426924703.7599;66;1;759.5
1426924739.5766;17;2;1
1426925154.8361;66;1;786.5
1426925369.0852;17;2;0
1426925425.465;66;1;849.5
1426925662.1503;17;2;1
1426925665.6225;17;2;0
1426925876.3058;66;1;890
1426926146.9177;66;1;968.5
1426926183.1;102;;1
1426926273.617;102;;0
1426926290.4556;102;;1
1426926334.6558;102;;0
1426926337.3966;102;;1
1426926367.6714;102;;0
1426926367.9929;102;;1
1426926729.1248;102;;0
1426926767.5097;102;;1
1426926798.1425;102;;0
1426926868.2532;66;1;1000
1426926888.2933;102;;1
1426926919.2652;102;;0
1426927013.9801;102;;1
1426927139.4212;68;1;47
1426927141.3421;102;;0
1426927157.9193;102;;1
1426927188.3482;102;;0
1426927194.766;102;;1
1426927252.4389;102;;0
1426927276.2784;102;;1
1426927334.4965;102;;0
1426927569.8668;17;2;1
1426927589.9215;66;1;987.5
1426927594.6504;44;1;4.925
1426927600.9579;102;;1
1426927631.6543;102;;0
1426927783.6;43;1;4.925
1426928311.4108;66;1;1000
1426928439.2203;102;;1
1426928470.1569;102;;0
1426929032.9089;66;1;965
1426929539.4049;68;1;55
1426929642.4491;102;;1
1426929681.4631;102;;0
1426929714.2662;102;;1
1426929720.3148;17;2;0
1426929754.4237;66;1;1000
1426929763.5732;102;;0
1426929813.5272;17;2;1
1426930014.8083;43;1;6
1426930014.9703;44;1;6
1426930020.3293;68;1;0
1426930104.7199;68;1;47
1426930203.8014;43;1;4.925
1426930203.9564;44;1;4.925
1426930351.7161;68;1;47
1426930413.8414;43;1;6
1426930414.8618;44;1;6
1426930956.3612;17;2;0
1426931038.7031;17;2;1
1426931369.3875;17;2;0
1426931669.3807;68;1;0
1426931747.0447;17;2;1
1426931747.0653;68;1;47
1426931771.2145;102;;1
1426931825.7781;102;;0
1426931887.0896;102;;1
1426931917.8512;102;;0
1426932021.1829;102;;1
1426932076.4278;17;2;0
1426932076.9915;102;;0
1426932153.113;102;;1
1426932184.0693;102;;0
1426932263.7107;102;;1
1426932339.1046;102;;0
1426932376.3889;68;1;0
1426932541.4076;58;2;0
1426932720.6134;102;;1
1426932751.1554;102;;0
1426932754.9268;102;;1
1426932802.2217;102;;0
1426932815.9987;43;1;7.025
1426932816.1507;44;1;7.025
1426933122.1045;102;;1
1426933169.3874;102;;0
1426933190.9182;17;2;1
1426933191.0707;68;1;48
1426933215.8714;102;;1
1426933265.4832;102;;0
1426933311.9601;102;;1
1426933373.6054;102;;0
1426933418.5501;102;;1
1426933448.7428;102;;0
1426933455.1567;102;;1
1426933535.7971;102;;0
1426933541.9943;102;;1
1426933572.8257;102;;0
1426933576.3009;102;;1
1426933606.8249;102;;0
1426933652.3581;102;;1
1426933725.8692;102;;0
1426933763.9134;102;;1
1426933816.7627;102;;0
1426933818.8338;102;;1
1426933849.7746;102;;0
1426933861.3868;102;;1
1426933891.9274;102;;0
1426934230.1173;43;1;8.05
1426934230.2689;44;1;8.05
1426934390.3629;68;1;49
1426934497.478;17;2;0
1426934795.3395;68;1;0
1426934905.3949;43;1;9.1
1426934907.5467;44;1;9.1
1426935041.0002;17;2;1
1426935041.1531;68;1;49
1426935291.196;43;1;10.15
1426935321.7676;102;;1
1426935361.777;102;;0
1426935438.2439;43;1;9.1
1426935438.3935;44;1;8.05
1426935837.9413;44;1;9.1
1426936026.4712;44;1;8.05
1426936038.1952;102;;1
1426936087.6213;102;;0
1426936168.3559;17;2;0
1426936211.3791;17;2;1
1426936233.4083;44;1;9.1
1426936443.3844;44;1;8.05
1426936643.3786;17;2;0
1426936655.638;17;2;1
1426936811.3541;43;1;8.05
1426937436.3183;17;2;0
1426937440.406;68;1;50
1426937443.3617;43;1;9.1
1426937443.5099;44;1;9.1
1426937449.0819;17;2;1
1426938595.8278;102;;1
1426938626.8449;102;;0
1426938640.3784;68;1;51
1426938673.0591;102;;1
1426938761.4088;17;2;0
1426938812.7775;102;;0
1426938951.9185;102;;1
1426938982.8994;102;;0
1426938989.162;102;;1
1426939020.052;102;;0
1426939054.3859;17;2;1
1426939055.9122;102;;1
1426939061.3352;68;1;0
1426939102.0792;68;1;51
1426939132.012;102;;0
1426939401.3175;17;2;0
1426939574.8951;102;;1
1426939672.5767;102;;0
1426939701.34;68;1;0
1426939973.4601;17;2;1
1426939973.6132;68;1;51
1426940541.3569;17;2;0
1426940560.967;17;2;1
1426940861.4836;17;2;0
1426941141.86;102;;1
1426941161.5286;68;1;0
1426941172.1951;102;;0
1426941193.199;102;;1
1426941265.1336;102;;0
1426941268.2296;102;;1
1426941299.0464;102;;0
1426947733.7438;1;3;0.339
1426947734.0757;30;1;0
1426947734.9346;66;1;853.82502443793
1426947800.8717;1;3;0.358
1426947801.1793;30;1;0
1426947801.94;66;1;837.5330726621
1426947880.1907;68;1;80
1426947892.9982;1;3;0.385
1426947894.0684;66;1;821.24112088628
1426947985.108;1;3;0.415
1426947986.3921;66;1;803.31997393288
1426948077.445;1;3;0.445
1426948078.6342;66;1;793.54480286738
1426948154.6716;44;1;8
1426948169.6436;1;3;0.474
1426948170.7492;66;1;729.24894102313
1426948261.5804;1;3;0.503
1426948262.4932;66;1;737.39491691105
1426948279.5177;58;2;1
1426948315.4775;43;1;8
1426948353.2653;1;3;0.533
1426948354.3335;66;1;750.4284783317
1426948445.2539;1;3;0.564
1426948446.3221;66;1;715.42456826328
1426948537.1545;1;3;0.595
1426948538.011;66;1;726.82893450635
1426948628.8126;1;3;0.625
1426948629.8807;66;1;746.37927663734
1426948720.4608;1;3;0.655
1426948721.3176;66;1;775.70478983382
1426948811.4547;102;;0
1426948811.8505;1;3;0.684
1426948812.7023;66;1;800.14271749756
1426948903.226;1;3;0.712
1426948904.5101;66;1;866.06777451939
1426948954.6658;43;1;9.05
1426948995.5386;1;3;0.742
1426948996.8196;66;1;841.62984685565
1426949087.8556;1;3;0.782
1426949088.9215;66;1;818.8211143695
1426949179.968;1;3;0.821
1426949181.1634;66;1;867.93352883675
1426949272.1098;1;3;0.867
1426949273.4673;66;1;863.04594330401
1426949364.4245;1;3;0.913
1426949365.4941;66;1;858.15835777126
1426949456.5307;1;3;0.961
1426949457.723;66;1;843.49560117302
1426949548.8665;1;3;1.001
1426949550.1453;66;1;823.94525904203
1426949641.1743;1;3;1.037
1426949642.1491;66;1;835.27468230694
1426949732.912;1;3;1.109
1426949734.0434;66;1;841.79146301727
1426949824.6191;1;3;1.193
1426949825.789;66;1;840.16226783969
1426949916.5615;1;3;1.255
1426949917.4224;66;1;804.79146301727
1426949965.7478;43;1;8
1426950008.2197;1;3;1.29
1426950009.2906;66;1;821.08341479309
1426950100.0916;1;3;1.327
1426950100.9469;66;1;848.77973281199
1426950191.7105;1;3;1.364
1426950192.5666;66;1;856.9257086999
1426950283.425;1;3;1.402
1426950284.2781;66;1;860.18409905507
1426950375.1256;1;3;1.441
1426950376.2485;66;1;874.84685565331
1426950466.825;1;3;1.479
1426950467.6779;66;1;882.99283154122
1426950558.528;1;3;1.517
1426950559.385;66;1;876.47605083089
1426950650.2071;1;3;1.556
1426950651.4912;66;1;928.96709025741
1426950652.5053;68;1;71
1426950668.2375;17;2;1
1426950742.4601;1;3;1.592
1426950743.5841;66;1;894.75399152818
1426950763.8853;44;1;8
1426950834.5516;1;3;1.626
1426950835.8317;66;1;889.86640599544
1426950926.8623;1;3;1.66
1426950927.9327;66;1;876.83284457478
1426951019.0421;1;3;1.694
1426951019.8927;66;1;868.31606386445
1426951110.724;1;3;1.728
1426951111.5813;66;1;856.91169762137
1426951162.8475;43;1;8
1426951202.3368;1;3;1.762
1426951203.4082;66;1;858.54089279896
1426951237.3181;68;1;0
1426951294.1959;1;3;1.793
1426951295.0504;66;1;724.94916911046
1426951368.2991;68;1;80
1426951385.8947;1;3;1.824
1426951386.9659;66;1;716.80319322255
1426951464.982;102;;1
1426951477.723;1;3;1.865
1426951478.5786;66;1;707.02802215705
1426951530.3049;102;;0
1426951569.4067;1;3;1.902
1426951570.2581;66;1;685.84848484848
1426951661.0673;1;3;1.929
1426951662.2237;66;1;682.59009449332
1426951753.2406;1;3;1.946
1426951754.4002;66;1;641.02802215705
1426951845.5378;1;3;1.964
1426951847.0246;66;1;662.20755946562
1426951938.0337;1;3;1.995
1426951938.8913;66;1;663.83675464321
1426952029.7199;1;3;2.029
1426952030.5724;66;1;681.46594982079
1426952128.3496;1;3;2.051
1426952129.5475;66;1;691.24112088628
1426952220.3538;1;3;2.079
1426952221.4899;66;1;709.16226783969
1426952312.4889;1;3;2.104
1426952313.5767;66;1;722.19582926035
1426952404.3481;1;3;2.14
1426952405.2037;66;1;723.82502443793
1426952496.0816;1;3;2.171
1426952497.439;66;1;767.38709677419
1426952588.4697;1;3;2.205
1426952589.6664;66;1;736.43238840013
1426952680.7605;1;3;2.238
1426952681.871;66;1;711.9944607364
1426952772.8832;1;3;2.271
1426952774.0241;66;1;641.92342782665
1426952813.2727;1;3;2.285
1426952813.6438;30;1;0
1426952814.4269;66;1;640.29423264907
1426952830.344;17;2;0
1426952875.1826;1;3;2.308
1426952875.5543;30;1;0
1426952876.6886;66;1;633.77745193874
1426952945.7762;17;2;1
1426952968.1796;1;3;2.322
1426952969.8695;66;1;615.85630498534
1426953048.4442;1;3;2.331
1426953048.8558;30;1;0
1426953049.9649;66;1;604.45193874226
1426953066.0922;5;2;1
1426953073.3355;5;2;0
1426953094.4385;5;2;1
1426953097.2509;5;2;0
1426953143.1546;1;3;2.338
1426953144.6241;66;1;596.30596285435
1426953172.9067;17;2;1
1426953238.7885;1;3;2.35
1426953239.8912;66;1;418.38090583252
1426953331.0849;1;3;2.367
1426953332.1274;66;1;421.63929618768
1426953423.2137;1;3;2.381
1426953424.3706;66;1;426.52688172043
1426953515.4597;1;3;2.393
1426953516.6493;66;1;354.26458129684
1426953607.6956;1;3;2.407
1426953609.1763;66;1;373.81492342783
1426953689.8109;102;;1
1426953700.4473;1;3;2.42
1426953701.6539;66;1;393.36526555881
1426953740.1002;102;;0
1426953792.7797;1;3;2.435
1426953793.961;66;1;419.43238840013
1426953868.8962;1;3;2.445
1426953872.6932;30;1;0
1426953873.6288;66;1;438.98273053112
1426953879.5002;17;2;0
1426953964.7614;1;3;2.461
1426953966.4755;66;1;621.7953730857
1426954015.6549;17;2;1
1426954057.6847;1;3;2.478
1426954059.1279;66;1;585.95307917889
1426954150.4609;1;3;2.502
1426954152.234;66;1;556.6275659824
1426954243.6223;1;3;2.512
1426954245.4143;66;1;600.26067122841
1426954336.7902;1;3;2.525
1426954338.5391;66;1;585.59791463017
1426954429.5119;1;3;2.541
1426954430.9577;66;1;570.93515803193
1426954522.2836;1;3;2.554
1426954605.5359;1;3;2.564
1426954605.9413;30;1;0
1426954607.0856;66;1;577.45193874226
1426954698.4858;1;3;2.574
1426954699.8758;66;1;428.89377647442
1426954790.9476;1;3;2.586
1426954792.406;66;1;437.03975236233
1426954796.5802;17;2;1
1426954814.4068;1;3;2.589
1426954817.9255;30;1;0
1426954818.7296;66;1;438.66894753992
1426954878.7315;17;2;1
1426954909.9066;1;3;2.598
1426954911.4229;66;1;439.14825676116
1426954980.6201;1;3;2.609
1426954984.117;30;1;0
1426954984.8968;66;1;444.03584229391
1426955020.6566;1;3;2.614
1426955024.3218;30;1;0
1426955025.1534;66;1;445.66503747149
1426955094.49;17;2;1
1426955116.4266;1;3;2.631
1426955117.6277;66;1;448.92342782665
1426955191.2596;44;1;6.95
1426955208.6739;1;3;2.648
1426955210.1257;66;1;450.55262300424
1426955301.253;1;3;2.662
1426955335.7252;44;1;8
1426955393.5254;1;3;2.671
1426955395.006;66;1;527.03193222548
1426955486.1045;1;3;2.681
1426955487.2742;66;1;531.91951775823
1426955526.1287;1;3;2.683
1426955526.5226;30;1;0
1426955527.2806;66;1;533.54871293581
1426955592.0297;5;2;1
1426955594.8169;5;2;0
1426955612.3807;5;2;1
1426955613.3493;5;2;0
1426955617.9732;5;2;1
1426955618.8281;1;3;2.697
1426955620.1332;66;1;591.91951775823
1426955625.3235;5;2;0
1426955667.9885;5;2;1
1426955668.6546;5;2;0
1426955676.1416;5;2;1
1426955677.4968;5;2;0
1426955677.9217;17;2;1
1426955711.1866;1;3;2.711
1426955712.6682;66;1;676.63766699251
1426955755.1166;5;2;1
1426955758.4595;5;2;0
1426955780.0532;5;2;1
1426955783.052;5;2;0
1426955805.0442;1;3;2.726
1426955806.5187;66;1;616.35744542196
1426955897.2856;1;3;2.743
1426955898.4575;66;1;621.24503095471
1426955989.5292;1;3;2.76
1426955990.9238;66;1;622.87422613229
1426956082.0015;1;3;2.776
1426956083.1799;66;1;662.17399804497
1426956174.4852;1;3;2.789
1426956175.5843;66;1;650.76963180189
1426956266.6254;1;3;2.8
1426956268.1125;66;1;637.73607038123
1426956359.1439;1;3;2.815
1426956360.6021;66;1;584.63147605083
1426956389.3556;44;1;6.95
1426956451.7295;1;3;2.827
1426956453.2128;66;1;576.48550016292
1426956544.2814;1;3;2.835
1426956545.4214;66;1;573.22710980776
1426956636.5259;1;3;2.85
1426956637.7048;66;1;583.00228087325
1426956644.3329;17;2;0
1426956710.5087;17;2;1
1426956728.7567;1;3;2.863
1426956729.9127;66;1;596.03584229391
1426956820.6897;1;3;2.874
1426956821.8932;66;1;527.73998044966
1426956912.9238;1;3;2.886
1426956914.0824;66;1;526.11078527208
1426957005.1341;1;3;2.894
1426957006.2808;66;1;530.99837080482
1426957097.3429;1;3;2.906
1426957098.5106;66;1;541.99837080482
1426957189.4989;1;3;2.934
1426957190.7421;66;1;540.36917562724
1426957281.4733;1;3;2.963
1426957282.3778;66;1;555.03193222548
1426957373.1743;1;3;2.992
1426957374.2599;66;1;564.80710329097
1426957465.098;1;3;3.022
1426957466.175;66;1;543.6275659824
1426957556.8993;1;3;3.05
1426957557.7551;66;1;527.26067122841
1426957560.4275;68;1;79
1426957592.3703;17;2;0
1426957611.8448;17;2;1
1426957648.5358;1;3;3.078
1426957649.3983;66;1;510.96871945259
1426957740.235;1;3;3.108
1426957741.1812;66;1;501.1935483871
1426957807.4061;43;1;6.95
1426957832.0618;1;3;3.138
1426957833.1833;66;1;416.30596285435
1426957911.3362;17;2;0
1426957920.4325;68;1;78
1426957923.9881;1;3;3.167
1426957924.9111;66;1;432.59791463017
1426958152.1048;17;2;1
1426958483.4622;68;1;77
1426958699.3207;17;2;0
1426958745.5249;17;2;1
1426958814.4757;68;1;76
1426959145.4016;68;1;75
1426959489.9408;68;1;74
1426959520.59;17;2;0
1426959582.7569;17;2;1
1426959808.4839;68;1;73
1426960138.4902;68;1;72
1426960469.3659;68;1;71
1426960800.4704;68;1;70
1426961070.1825;1;3;4.334
1426961071.219;30;1;0
1426961162.0725;1;3;4.366
1426961219.6045;66;1;
1426961220.2656;1;3;4.387
1426961221.4521;30;1;0
1426961234.565;17;2;1
1426961234.7237;68;1;69
1426961312.7205;66;1;
1426961313.3632;1;3;4.421
1426961368.0935;66;1;
1426961405.2838;66;1;
1426961406.0511;1;3;4.454
1426961498.6457;1;3;4.488
1426961586.6645;68;1;68
1426961590.4763;66;1;
1426961591.1197;1;3;4.522
1426961683.021;1;3;4.556
1426961775.5512;66;1;
1426961776.1932;1;3;4.59
1426961868.1706;66;1;
1426961868.831;1;3;4.629
1426961938.4246;68;1;67
1426961960.8895;1;3;4.669
1426962052.8997;66;1;
1426962053.5428;1;3;4.71
1426962088.4574;66;1;
1426962416.7927;66;1;
1426962417.5435;1;3;4.88
1426962418.7495;30;1;0
1426962435.1434;17;2;0
1426962444.5663;68;1;66
1426962509.325;1;3;4.918
1426962534.4942;66;1;
1426962601.1692;1;3;4.974
1426962693.8513;1;3;5.016
1426962770.4206;68;1;65
1426962785.0227;1;3;5.053
1426962808.0332;66;1;
1426962830.8084;43;1;179.15
1426962876.2018;1;3;5.09
1426962968.0712;1;3;5.127
1426963019.8804;43;1;6.95
1426963059.873;1;3;5.164
